vds	Id(M2)	sqrt(Id(M2))
Step Information: Vgs=0  (Run: 1/7)
1.702999999999923e+000	7.953193e-004	2.820141e-002
1.703999999999923e+000	7.954631e-004	2.820396e-002
1.704999999999923e+000	7.956068e-004	2.820650e-002
1.705999999999923e+000	7.957506e-004	2.820905e-002
1.706999999999923e+000	7.958944e-004	2.821160e-002
1.707999999999923e+000	7.960381e-004	2.821415e-002
1.708999999999923e+000	7.961819e-004	2.821670e-002
1.709999999999923e+000	7.963257e-004	2.821924e-002
1.710999999999922e+000	7.964695e-004	2.822179e-002
1.711999999999922e+000	7.966133e-004	2.822434e-002
1.712999999999922e+000	7.967571e-004	2.822689e-002
1.713999999999922e+000	7.969009e-004	2.822943e-002
1.714999999999922e+000	7.970448e-004	2.823198e-002
1.715999999999922e+000	7.971886e-004	2.823453e-002
1.716999999999922e+000	7.973324e-004	2.823708e-002
1.717999999999922e+000	7.974763e-004	2.823962e-002
1.718999999999922e+000	7.976202e-004	2.824217e-002
1.719999999999921e+000	7.977640e-004	2.824472e-002
1.720999999999921e+000	7.979079e-004	2.824726e-002
1.721999999999921e+000	7.980518e-004	2.824981e-002
1.722999999999921e+000	7.981957e-004	2.825236e-002
1.723999999999921e+000	7.983396e-004	2.825490e-002
1.724999999999921e+000	7.984835e-004	2.825745e-002
1.725999999999921e+000	7.986274e-004	2.826000e-002
1.726999999999921e+000	7.987713e-004	2.826254e-002
1.727999999999921e+000	7.989153e-004	2.826509e-002
1.728999999999920e+000	7.990592e-004	2.826764e-002
1.729999999999920e+000	7.992032e-004	2.827018e-002
1.730999999999920e+000	7.993471e-004	2.827273e-002
1.731999999999920e+000	7.994911e-004	2.827527e-002
1.732999999999920e+000	7.996351e-004	2.827782e-002
1.733999999999920e+000	7.997790e-004	2.828036e-002
1.734999999999920e+000	7.999230e-004	2.828291e-002
1.735999999999920e+000	8.000670e-004	2.828546e-002
1.736999999999920e+000	8.002110e-004	2.828800e-002
1.737999999999919e+000	8.003550e-004	2.829055e-002
1.738999999999919e+000	8.004991e-004	2.829309e-002
1.739999999999919e+000	8.006431e-004	2.829564e-002
1.740999999999919e+000	8.007872e-004	2.829818e-002
1.741999999999919e+000	8.009312e-004	2.830073e-002
1.742999999999919e+000	8.010752e-004	2.830327e-002
1.743999999999919e+000	8.012193e-004	2.830582e-002
1.744999999999919e+000	8.013634e-004	2.830836e-002
1.745999999999919e+000	8.015075e-004	2.831091e-002
1.746999999999918e+000	8.016516e-004	2.831345e-002
1.747999999999918e+000	8.017957e-004	2.831600e-002
1.748999999999918e+000	8.019398e-004	2.831854e-002
1.749999999999918e+000	8.020839e-004	2.832109e-002
1.750999999999918e+000	8.022280e-004	2.832363e-002
1.751999999999918e+000	8.023722e-004	2.832617e-002
1.752999999999918e+000	8.025163e-004	2.832872e-002
1.753999999999918e+000	8.026604e-004	2.833126e-002
1.754999999999918e+000	8.028046e-004	2.833381e-002
1.755999999999917e+000	8.029488e-004	2.833635e-002
1.756999999999917e+000	8.030929e-004	2.833889e-002
1.757999999999917e+000	8.032371e-004	2.834144e-002
1.758999999999917e+000	8.033813e-004	2.834398e-002
1.759999999999917e+000	8.035255e-004	2.834653e-002
1.760999999999917e+000	8.036697e-004	2.834907e-002
1.761999999999917e+000	8.038139e-004	2.835161e-002
1.762999999999917e+000	8.039582e-004	2.835416e-002
1.763999999999917e+000	8.041023e-004	2.835670e-002
1.764999999999916e+000	8.042466e-004	2.835924e-002
1.765999999999916e+000	8.043909e-004	2.836179e-002
1.766999999999916e+000	8.045351e-004	2.836433e-002
1.767999999999916e+000	8.046794e-004	2.836687e-002
1.768999999999916e+000	8.048236e-004	2.836941e-002
1.769999999999916e+000	8.049679e-004	2.837196e-002
1.770999999999916e+000	8.051122e-004	2.837450e-002
1.771999999999916e+000	8.052565e-004	2.837704e-002
1.772999999999916e+000	8.054008e-004	2.837958e-002
1.773999999999915e+000	8.055451e-004	2.838213e-002
1.774999999999915e+000	8.056894e-004	2.838467e-002
1.775999999999915e+000	8.058338e-004	2.838721e-002
1.776999999999915e+000	8.059781e-004	2.838975e-002
1.777999999999915e+000	8.061224e-004	2.839230e-002
1.778999999999915e+000	8.062668e-004	2.839484e-002
1.779999999999915e+000	8.064111e-004	2.839738e-002
1.780999999999915e+000	8.065556e-004	2.839992e-002
1.781999999999915e+000	8.066999e-004	2.840246e-002
1.782999999999914e+000	8.068443e-004	2.840501e-002
1.783999999999914e+000	8.069887e-004	2.840755e-002
1.784999999999914e+000	8.071331e-004	2.841009e-002
1.785999999999914e+000	8.072775e-004	2.841263e-002
1.786999999999914e+000	8.074219e-004	2.841517e-002
1.787999999999914e+000	8.075664e-004	2.841771e-002
1.788999999999914e+000	8.077108e-004	2.842025e-002
1.789999999999914e+000	8.078553e-004	2.842280e-002
1.790999999999914e+000	8.079997e-004	2.842534e-002
1.791999999999913e+000	8.081442e-004	2.842788e-002
1.792999999999913e+000	8.082886e-004	2.843042e-002
1.793999999999913e+000	8.084332e-004	2.843296e-002
1.794999999999913e+000	8.085776e-004	2.843550e-002
1.795999999999913e+000	8.087221e-004	2.843804e-002
1.796999999999913e+000	8.088666e-004	2.844058e-002
1.797999999999913e+000	8.090112e-004	2.844312e-002
1.798999999999913e+000	8.091557e-004	2.844566e-002
1.800000000000000e+000	8.093002e-004	2.844820e-002
Step Information: Vgs=1.5  (Run: 6/7)
0.000000000000000e+000	0.000000e+000	0.000000e+000
1.000000000000000e-003	2.605746e-006	1.614232e-003
2.000000000000000e-003	5.206913e-006	2.281866e-003
3.000000000000000e-003	7.803505e-006	2.793476e-003
4.000000000000000e-003	1.039553e-005	3.224210e-003
5.000000000000000e-003	1.298299e-005	3.603192e-003
6.000000000000000e-003	1.556590e-005	3.945365e-003
7.000000000000000e-003	1.814426e-005	4.259608e-003
8.000000000000000e-003	2.071807e-005	4.551710e-003
9.000000000000001e-003	2.328734e-005	4.825696e-003
1.000000000000000e-002	2.585208e-005	5.084494e-003
1.100000000000000e-002	2.841228e-005	5.330317e-003
1.200000000000000e-002	3.096797e-005	5.564887e-003
1.300000000000001e-002	3.351914e-005	5.789572e-003
1.400000000000001e-002	3.606579e-005	6.005480e-003
1.500000000000001e-002	3.860794e-005	6.213529e-003
1.600000000000001e-002	4.114559e-005	6.414483e-003
1.700000000000001e-002	4.367875e-005	6.608990e-003
1.800000000000001e-002	4.620742e-005	6.797604e-003
1.900000000000001e-002	4.873160e-005	6.980802e-003
2.000000000000001e-002	5.125130e-005	7.159001e-003
2.100000000000001e-002	5.376653e-005	7.332566e-003
2.200000000000001e-002	5.627729e-005	7.501819e-003
2.300000000000001e-002	5.878359e-005	7.667046e-003
2.400000000000001e-002	6.128543e-005	7.828501e-003
2.500000000000002e-002	6.378283e-005	7.986415e-003
2.600000000000002e-002	6.627577e-005	8.140993e-003
2.700000000000002e-002	6.876428e-005	8.292423e-003
2.800000000000002e-002	7.124835e-005	8.440874e-003
2.900000000000002e-002	7.372799e-005	8.586501e-003
3.000000000000002e-002	7.620321e-005	8.729445e-003
3.100000000000002e-002	7.867401e-005	8.869837e-003
3.200000000000002e-002	8.114040e-005	9.007796e-003
3.300000000000002e-002	8.360238e-005	9.143433e-003
3.400000000000002e-002	8.605995e-005	9.276850e-003
3.500000000000002e-002	8.851313e-005	9.408142e-003
3.600000000000003e-002	9.096191e-005	9.537395e-003
3.700000000000003e-002	9.340631e-005	9.664694e-003
3.800000000000003e-002	9.584633e-005	9.790114e-003
3.900000000000003e-002	9.828198e-005	9.913727e-003
4.000000000000003e-002	1.007132e-004	1.003560e-002
4.100000000000003e-002	1.031401e-004	1.015579e-002
4.200000000000003e-002	1.055627e-004	1.027437e-002
4.300000000000003e-002	1.079809e-004	1.039139e-002
4.400000000000003e-002	1.103947e-004	1.050689e-002
4.500000000000003e-002	1.128042e-004	1.062093e-002
4.600000000000003e-002	1.152094e-004	1.073356e-002
4.700000000000004e-002	1.176102e-004	1.084482e-002
4.800000000000004e-002	1.200067e-004	1.095476e-002
4.900000000000004e-002	1.223989e-004	1.106340e-002
5.000000000000004e-002	1.247867e-004	1.117080e-002
5.100000000000004e-002	1.271703e-004	1.127698e-002
5.200000000000004e-002	1.295495e-004	1.138198e-002
5.300000000000004e-002	1.319244e-004	1.148584e-002
5.400000000000004e-002	1.342951e-004	1.158858e-002
5.500000000000004e-002	1.366614e-004	1.169023e-002
5.600000000000004e-002	1.390235e-004	1.179082e-002
5.700000000000004e-002	1.413812e-004	1.189038e-002
5.800000000000005e-002	1.437347e-004	1.198894e-002
5.900000000000005e-002	1.460839e-004	1.208652e-002
6.000000000000005e-002	1.484289e-004	1.218314e-002
6.100000000000005e-002	1.507696e-004	1.227883e-002
6.200000000000005e-002	1.531060e-004	1.237360e-002
6.300000000000004e-002	1.554382e-004	1.246749e-002
6.400000000000004e-002	1.577662e-004	1.256050e-002
6.500000000000004e-002	1.600899e-004	1.265266e-002
6.600000000000005e-002	1.624093e-004	1.274399e-002
6.700000000000005e-002	1.647245e-004	1.283451e-002
6.800000000000005e-002	1.670355e-004	1.292422e-002
6.900000000000005e-002	1.693423e-004	1.301316e-002
7.000000000000005e-002	1.716449e-004	1.310133e-002
7.100000000000005e-002	1.739432e-004	1.318875e-002
7.200000000000005e-002	1.762374e-004	1.327544e-002
7.300000000000005e-002	1.785273e-004	1.336141e-002
7.400000000000005e-002	1.808131e-004	1.344668e-002
7.500000000000005e-002	1.830946e-004	1.353125e-002
7.600000000000005e-002	1.853720e-004	1.361514e-002
7.700000000000006e-002	1.876452e-004	1.369836e-002
7.800000000000006e-002	1.899142e-004	1.378094e-002
7.900000000000006e-002	1.921791e-004	1.386287e-002
8.000000000000006e-002	1.944397e-004	1.394416e-002
8.100000000000006e-002	1.966962e-004	1.402484e-002
8.200000000000006e-002	1.989486e-004	1.410491e-002
8.300000000000006e-002	2.011968e-004	1.418439e-002
8.400000000000006e-002	2.034408e-004	1.426327e-002
8.500000000000006e-002	2.056808e-004	1.434157e-002
8.600000000000006e-002	2.079165e-004	1.441931e-002
8.700000000000006e-002	2.101482e-004	1.449649e-002
8.800000000000006e-002	2.123757e-004	1.457311e-002
8.900000000000007e-002	2.145991e-004	1.464920e-002
9.000000000000007e-002	2.168183e-004	1.472475e-002
9.100000000000007e-002	2.190335e-004	1.479978e-002
9.200000000000007e-002	2.212445e-004	1.487429e-002
9.300000000000007e-002	2.234515e-004	1.494829e-002
9.400000000000007e-002	2.256543e-004	1.502179e-002
9.500000000000007e-002	2.278531e-004	1.509480e-002
9.600000000000007e-002	2.300477e-004	1.516732e-002
9.700000000000007e-002	2.322383e-004	1.523937e-002
9.800000000000007e-002	2.344248e-004	1.531094e-002
9.900000000000007e-002	2.366072e-004	1.538204e-002
1.000000000000001e-001	2.387856e-004	1.545269e-002
1.010000000000001e-001	2.409599e-004	1.552288e-002
1.020000000000001e-001	2.431301e-004	1.559263e-002
1.030000000000001e-001	2.452962e-004	1.566194e-002
1.040000000000001e-001	2.474583e-004	1.573081e-002
1.050000000000001e-001	2.496164e-004	1.579925e-002
1.060000000000001e-001	2.517704e-004	1.586728e-002
1.070000000000001e-001	2.539204e-004	1.593488e-002
1.080000000000001e-001	2.560664e-004	1.600207e-002
1.090000000000001e-001	2.582083e-004	1.606886e-002
1.100000000000001e-001	2.603462e-004	1.613525e-002
1.110000000000001e-001	2.624801e-004	1.620124e-002
1.120000000000001e-001	2.646099e-004	1.626683e-002
1.130000000000001e-001	2.667357e-004	1.633205e-002
1.140000000000001e-001	2.688576e-004	1.639688e-002
1.150000000000001e-001	2.709754e-004	1.646133e-002
1.160000000000001e-001	2.730893e-004	1.652541e-002
1.170000000000001e-001	2.751991e-004	1.658913e-002
1.180000000000001e-001	2.773050e-004	1.665248e-002
1.190000000000001e-001	2.794069e-004	1.671547e-002
1.200000000000001e-001	2.815048e-004	1.677810e-002
1.210000000000001e-001	2.835987e-004	1.684039e-002
1.220000000000001e-001	2.856886e-004	1.690233e-002
1.230000000000001e-001	2.877746e-004	1.696392e-002
1.240000000000001e-001	2.898567e-004	1.702518e-002
1.250000000000001e-001	2.919347e-004	1.708610e-002
1.260000000000001e-001	2.940089e-004	1.714669e-002
1.270000000000001e-001	2.960790e-004	1.720695e-002
1.280000000000001e-001	2.981453e-004	1.726688e-002
1.290000000000001e-001	3.002076e-004	1.732650e-002
1.300000000000001e-001	3.022659e-004	1.738580e-002
1.310000000000001e-001	3.043203e-004	1.744478e-002
1.320000000000001e-001	3.063708e-004	1.750345e-002
1.330000000000001e-001	3.084174e-004	1.756182e-002
1.340000000000001e-001	3.104601e-004	1.761988e-002
1.350000000000001e-001	3.124988e-004	1.767764e-002
1.360000000000001e-001	3.145337e-004	1.773510e-002
1.370000000000001e-001	3.165646e-004	1.779226e-002
1.380000000000001e-001	3.185917e-004	1.784914e-002
1.390000000000001e-001	3.206148e-004	1.790572e-002
1.400000000000001e-001	3.226341e-004	1.796202e-002
1.410000000000001e-001	3.246494e-004	1.801803e-002
1.420000000000001e-001	3.266609e-004	1.807376e-002
1.430000000000001e-001	3.286685e-004	1.812922e-002
1.440000000000001e-001	3.306723e-004	1.818440e-002
1.450000000000001e-001	3.326721e-004	1.823930e-002
1.460000000000001e-001	3.346681e-004	1.829394e-002
1.470000000000001e-001	3.366603e-004	1.834830e-002
1.480000000000001e-001	3.386486e-004	1.840241e-002
1.490000000000001e-001	3.406330e-004	1.845624e-002
1.500000000000001e-001	3.426136e-004	1.850982e-002
1.510000000000001e-001	3.445903e-004	1.856314e-002
1.520000000000001e-001	3.465632e-004	1.861621e-002
1.530000000000001e-001	3.485323e-004	1.866902e-002
1.540000000000001e-001	3.504975e-004	1.872158e-002
1.550000000000001e-001	3.524589e-004	1.877389e-002
1.560000000000001e-001	3.544165e-004	1.882595e-002
1.570000000000001e-001	3.563703e-004	1.887777e-002
1.580000000000001e-001	3.583202e-004	1.892935e-002
1.590000000000001e-001	3.602664e-004	1.898068e-002
1.600000000000001e-001	3.622087e-004	1.903178e-002
1.610000000000001e-001	3.641472e-004	1.908264e-002
1.620000000000001e-001	3.660819e-004	1.913327e-002
1.630000000000001e-001	3.680129e-004	1.918366e-002
1.640000000000001e-001	3.699400e-004	1.923383e-002
1.650000000000001e-001	3.718634e-004	1.928376e-002
1.660000000000001e-001	3.737830e-004	1.933347e-002
1.670000000000001e-001	3.756988e-004	1.938295e-002
1.680000000000001e-001	3.776108e-004	1.943221e-002
1.690000000000001e-001	3.795191e-004	1.948125e-002
1.700000000000001e-001	3.814236e-004	1.953007e-002
1.710000000000001e-001	3.833243e-004	1.957867e-002
1.720000000000001e-001	3.852213e-004	1.962706e-002
1.730000000000001e-001	3.871145e-004	1.967523e-002
1.740000000000001e-001	3.890040e-004	1.972318e-002
1.750000000000001e-001	3.908897e-004	1.977093e-002
1.760000000000001e-001	3.927717e-004	1.981847e-002
1.770000000000001e-001	3.946500e-004	1.986580e-002
1.780000000000001e-001	3.965245e-004	1.991292e-002
1.790000000000001e-001	3.983953e-004	1.995984e-002
1.800000000000001e-001	4.002623e-004	2.000656e-002
1.810000000000001e-001	4.021257e-004	2.005307e-002
1.820000000000001e-001	4.039853e-004	2.009939e-002
1.830000000000001e-001	4.058412e-004	2.014550e-002
1.840000000000001e-001	4.076934e-004	2.019142e-002
1.850000000000001e-001	4.095419e-004	2.023714e-002
1.860000000000001e-001	4.113867e-004	2.028267e-002
1.870000000000001e-001	4.132278e-004	2.032800e-002
1.880000000000001e-001	4.150652e-004	2.037315e-002
1.890000000000001e-001	4.168989e-004	2.041810e-002
1.900000000000001e-001	4.187289e-004	2.046287e-002
1.910000000000001e-001	4.205552e-004	2.050744e-002
1.920000000000001e-001	4.223779e-004	2.055183e-002
1.930000000000001e-001	4.241968e-004	2.059604e-002
1.940000000000001e-001	4.260121e-004	2.064006e-002
1.950000000000002e-001	4.278238e-004	2.068390e-002
1.960000000000002e-001	4.296318e-004	2.072756e-002
1.970000000000002e-001	4.314361e-004	2.077104e-002
1.980000000000002e-001	4.332367e-004	2.081434e-002
1.990000000000002e-001	4.350337e-004	2.085746e-002
2.000000000000002e-001	4.368271e-004	2.090041e-002
2.010000000000002e-001	4.386168e-004	2.094318e-002
2.020000000000002e-001	4.404029e-004	2.098578e-002
2.030000000000002e-001	4.421853e-004	2.102820e-002
2.040000000000002e-001	4.439641e-004	2.107045e-002
2.050000000000002e-001	4.457392e-004	2.111254e-002
2.060000000000002e-001	4.475108e-004	2.115445e-002
2.070000000000002e-001	4.492787e-004	2.119620e-002
2.080000000000002e-001	4.510430e-004	2.123777e-002
2.090000000000002e-001	4.528037e-004	2.127918e-002
2.100000000000002e-001	4.545607e-004	2.132043e-002
2.110000000000002e-001	4.563142e-004	2.136151e-002
2.120000000000002e-001	4.580640e-004	2.140243e-002
2.130000000000002e-001	4.598103e-004	2.144319e-002
2.140000000000002e-001	4.615529e-004	2.148378e-002
2.150000000000002e-001	4.632919e-004	2.152422e-002
2.160000000000002e-001	4.650274e-004	2.156449e-002
2.170000000000002e-001	4.667593e-004	2.160461e-002
2.180000000000002e-001	4.684876e-004	2.164457e-002
2.190000000000002e-001	4.702123e-004	2.168438e-002
2.200000000000002e-001	4.719334e-004	2.172403e-002
2.210000000000002e-001	4.736510e-004	2.176352e-002
2.220000000000002e-001	4.753649e-004	2.180287e-002
2.230000000000002e-001	4.770754e-004	2.184206e-002
2.240000000000002e-001	4.787822e-004	2.188109e-002
2.250000000000002e-001	4.804855e-004	2.191998e-002
2.260000000000002e-001	4.821852e-004	2.195872e-002
2.270000000000002e-001	4.838814e-004	2.199731e-002
2.280000000000002e-001	4.855741e-004	2.203575e-002
2.290000000000002e-001	4.872632e-004	2.207404e-002
2.300000000000002e-001	4.889487e-004	2.211218e-002
2.310000000000002e-001	4.906307e-004	2.215019e-002
2.320000000000002e-001	4.923092e-004	2.218804e-002
2.330000000000002e-001	4.939841e-004	2.222575e-002
2.340000000000002e-001	4.956556e-004	2.226332e-002
2.350000000000002e-001	4.973235e-004	2.230075e-002
2.360000000000002e-001	4.989878e-004	2.233803e-002
2.370000000000002e-001	5.006487e-004	2.237518e-002
2.380000000000002e-001	5.023060e-004	2.241218e-002
2.390000000000002e-001	5.039598e-004	2.244905e-002
2.400000000000002e-001	5.056101e-004	2.248578e-002
2.410000000000002e-001	5.072569e-004	2.252236e-002
2.420000000000002e-001	5.089002e-004	2.255882e-002
2.430000000000002e-001	5.105400e-004	2.259513e-002
2.440000000000002e-001	5.121763e-004	2.263131e-002
2.450000000000002e-001	5.138091e-004	2.266736e-002
2.460000000000002e-001	5.154384e-004	2.270327e-002
2.470000000000002e-001	5.170642e-004	2.273905e-002
2.480000000000002e-001	5.186866e-004	2.277469e-002
2.490000000000002e-001	5.203055e-004	2.281021e-002
2.500000000000002e-001	5.219209e-004	2.284559e-002
2.510000000000002e-001	5.235328e-004	2.288084e-002
2.520000000000002e-001	5.251413e-004	2.291596e-002
2.530000000000002e-001	5.267462e-004	2.295095e-002
2.540000000000002e-001	5.283477e-004	2.298582e-002
2.550000000000002e-001	5.299458e-004	2.302055e-002
2.560000000000002e-001	5.315404e-004	2.305516e-002
2.570000000000002e-001	5.331315e-004	2.308964e-002
2.580000000000002e-001	5.347192e-004	2.312400e-002
2.590000000000002e-001	5.363034e-004	2.315823e-002
2.600000000000002e-001	5.378842e-004	2.319233e-002
2.610000000000002e-001	5.394616e-004	2.322631e-002
2.620000000000002e-001	5.410355e-004	2.326017e-002
2.630000000000002e-001	5.426059e-004	2.329390e-002
2.640000000000002e-001	5.441729e-004	2.332751e-002
2.650000000000002e-001	5.457366e-004	2.336101e-002
2.660000000000002e-001	5.472967e-004	2.339437e-002
2.670000000000002e-001	5.488535e-004	2.342762e-002
2.680000000000002e-001	5.504068e-004	2.346075e-002
2.690000000000002e-001	5.519567e-004	2.349376e-002
2.700000000000002e-001	5.535032e-004	2.352665e-002
2.710000000000002e-001	5.550463e-004	2.355942e-002
2.720000000000002e-001	5.565860e-004	2.359207e-002
2.730000000000002e-001	5.581222e-004	2.362461e-002
2.740000000000002e-001	5.596551e-004	2.365703e-002
2.750000000000002e-001	5.611845e-004	2.368933e-002
2.760000000000002e-001	5.627106e-004	2.372152e-002
2.770000000000002e-001	5.642332e-004	2.375359e-002
2.780000000000002e-001	5.657525e-004	2.378555e-002
2.790000000000002e-001	5.672683e-004	2.381740e-002
2.800000000000002e-001	5.687808e-004	2.384913e-002
2.810000000000002e-001	5.702899e-004	2.388074e-002
2.820000000000002e-001	5.717956e-004	2.391225e-002
2.830000000000002e-001	5.732980e-004	2.394364e-002
2.840000000000002e-001	5.747969e-004	2.397492e-002
2.850000000000002e-001	5.762925e-004	2.400609e-002
2.860000000000002e-001	5.777847e-004	2.403715e-002
2.870000000000002e-001	5.792736e-004	2.406810e-002
2.880000000000002e-001	5.807590e-004	2.409894e-002
2.890000000000002e-001	5.822411e-004	2.412967e-002
2.900000000000002e-001	5.837199e-004	2.416030e-002
2.910000000000002e-001	5.851953e-004	2.419081e-002
2.920000000000002e-001	5.866673e-004	2.422122e-002
2.930000000000002e-001	5.881360e-004	2.425151e-002
2.940000000000002e-001	5.896013e-004	2.428171e-002
2.950000000000002e-001	5.910632e-004	2.431179e-002
2.960000000000002e-001	5.925219e-004	2.434177e-002
2.970000000000002e-001	5.939772e-004	2.437165e-002
2.980000000000002e-001	5.954291e-004	2.440142e-002
2.990000000000002e-001	5.968777e-004	2.443108e-002
3.000000000000002e-001	5.983230e-004	2.446064e-002
3.010000000000002e-001	5.997649e-004	2.449010e-002
3.020000000000002e-001	6.012035e-004	2.451945e-002
3.030000000000002e-001	6.026388e-004	2.454870e-002
3.040000000000002e-001	6.040708e-004	2.457785e-002
3.050000000000002e-001	6.054994e-004	2.460690e-002
3.060000000000002e-001	6.069247e-004	2.463584e-002
3.070000000000002e-001	6.083467e-004	2.466468e-002
3.080000000000002e-001	6.097654e-004	2.469343e-002
3.090000000000002e-001	6.111807e-004	2.472207e-002
3.100000000000002e-001	6.125927e-004	2.475061e-002
3.110000000000002e-001	6.140015e-004	2.477905e-002
3.120000000000002e-001	6.154069e-004	2.480740e-002
3.130000000000002e-001	6.168090e-004	2.483564e-002
3.140000000000002e-001	6.182079e-004	2.486379e-002
3.150000000000002e-001	6.196034e-004	2.489183e-002
3.160000000000002e-001	6.209956e-004	2.491978e-002
3.170000000000002e-001	6.223845e-004	2.494763e-002
3.180000000000002e-001	6.237701e-004	2.497539e-002
3.190000000000002e-001	6.251524e-004	2.500305e-002
3.200000000000002e-001	6.265315e-004	2.503061e-002
3.210000000000002e-001	6.279072e-004	2.505808e-002
3.220000000000002e-001	6.292797e-004	2.508545e-002
3.230000000000002e-001	6.306489e-004	2.511272e-002
3.240000000000002e-001	6.320148e-004	2.513990e-002
3.250000000000002e-001	6.333774e-004	2.516699e-002
3.260000000000002e-001	6.347367e-004	2.519398e-002
3.270000000000002e-001	6.360929e-004	2.522088e-002
3.280000000000002e-001	6.374456e-004	2.524769e-002
3.290000000000002e-001	6.387951e-004	2.527440e-002
3.300000000000002e-001	6.401414e-004	2.530102e-002
3.310000000000002e-001	6.414844e-004	2.532754e-002
3.320000000000002e-001	6.428241e-004	2.535398e-002
3.330000000000002e-001	6.441606e-004	2.538032e-002
3.340000000000002e-001	6.454937e-004	2.540657e-002
3.350000000000002e-001	6.468237e-004	2.543273e-002
3.360000000000002e-001	6.481503e-004	2.545880e-002
3.370000000000002e-001	6.494738e-004	2.548478e-002
3.380000000000002e-001	6.507940e-004	2.551066e-002
3.390000000000003e-001	6.521108e-004	2.553646e-002
3.400000000000003e-001	6.534245e-004	2.556217e-002
3.410000000000003e-001	6.547349e-004	2.558779e-002
3.420000000000003e-001	6.560421e-004	2.561332e-002
3.430000000000003e-001	6.573460e-004	2.563876e-002
3.440000000000003e-001	6.586466e-004	2.566411e-002
3.450000000000003e-001	6.599441e-004	2.568938e-002
3.460000000000003e-001	6.612383e-004	2.571455e-002
3.470000000000003e-001	6.625292e-004	2.573964e-002
3.480000000000003e-001	6.638169e-004	2.576464e-002
3.490000000000003e-001	6.651014e-004	2.578956e-002
3.500000000000003e-001	6.663826e-004	2.581439e-002
3.510000000000003e-001	6.676606e-004	2.583913e-002
3.520000000000003e-001	6.689354e-004	2.586379e-002
3.530000000000003e-001	6.702070e-004	2.588836e-002
3.540000000000003e-001	6.714753e-004	2.591284e-002
3.550000000000003e-001	6.727403e-004	2.593724e-002
3.560000000000003e-001	6.740022e-004	2.596155e-002
3.570000000000003e-001	6.752608e-004	2.598578e-002
3.580000000000003e-001	6.765163e-004	2.600993e-002
3.590000000000003e-001	6.777684e-004	2.603399e-002
3.600000000000003e-001	6.790174e-004	2.605796e-002
3.610000000000003e-001	6.802632e-004	2.608185e-002
3.620000000000003e-001	6.815057e-004	2.610566e-002
3.630000000000003e-001	6.827450e-004	2.612939e-002
3.640000000000003e-001	6.839811e-004	2.615303e-002
3.650000000000003e-001	6.852139e-004	2.617659e-002
3.660000000000003e-001	6.864436e-004	2.620007e-002
3.670000000000003e-001	6.876701e-004	2.622346e-002
3.680000000000003e-001	6.888934e-004	2.624678e-002
3.690000000000003e-001	6.901134e-004	2.627001e-002
3.700000000000003e-001	6.913302e-004	2.629316e-002
3.710000000000003e-001	6.925438e-004	2.631623e-002
3.720000000000003e-001	6.937542e-004	2.633921e-002
3.730000000000003e-001	6.949615e-004	2.636212e-002
3.740000000000003e-001	6.961654e-004	2.638495e-002
3.750000000000003e-001	6.973663e-004	2.640769e-002
3.760000000000003e-001	6.985639e-004	2.643036e-002
3.770000000000003e-001	6.997582e-004	2.645294e-002
3.780000000000003e-001	7.009495e-004	2.647545e-002
3.790000000000003e-001	7.021374e-004	2.649788e-002
3.800000000000003e-001	7.033222e-004	2.652022e-002
3.810000000000003e-001	7.045039e-004	2.654249e-002
3.820000000000003e-001	7.056822e-004	2.656468e-002
3.830000000000003e-001	7.068574e-004	2.658679e-002
3.840000000000003e-001	7.080294e-004	2.660882e-002
3.850000000000003e-001	7.091982e-004	2.663078e-002
3.860000000000003e-001	7.103638e-004	2.665265e-002
3.870000000000003e-001	7.115263e-004	2.667445e-002
3.880000000000003e-001	7.126855e-004	2.669617e-002
3.890000000000003e-001	7.138416e-004	2.671781e-002
3.900000000000003e-001	7.149944e-004	2.673938e-002
3.910000000000003e-001	7.161440e-004	2.676087e-002
3.920000000000003e-001	7.172905e-004	2.678228e-002
3.930000000000003e-001	7.184338e-004	2.680361e-002
3.940000000000003e-001	7.195739e-004	2.682487e-002
3.950000000000003e-001	7.207108e-004	2.684606e-002
3.960000000000003e-001	7.218444e-004	2.686716e-002
3.970000000000003e-001	7.229749e-004	2.688819e-002
3.980000000000003e-001	7.241023e-004	2.690915e-002
3.990000000000003e-001	7.252264e-004	2.693003e-002
4.000000000000003e-001	7.263474e-004	2.695083e-002
4.010000000000003e-001	7.274651e-004	2.697156e-002
4.020000000000003e-001	7.285797e-004	2.699222e-002
4.030000000000003e-001	7.296911e-004	2.701280e-002
4.040000000000003e-001	7.307993e-004	2.703330e-002
4.050000000000003e-001	7.319043e-004	2.705373e-002
4.060000000000003e-001	7.330062e-004	2.707409e-002
4.070000000000003e-001	7.341048e-004	2.709437e-002
4.080000000000003e-001	7.352002e-004	2.711458e-002
4.090000000000003e-001	7.362925e-004	2.713471e-002
4.100000000000003e-001	7.373816e-004	2.715477e-002
4.110000000000003e-001	7.384674e-004	2.717476e-002
4.120000000000003e-001	7.395502e-004	2.719467e-002
4.130000000000003e-001	7.406297e-004	2.721451e-002
4.140000000000003e-001	7.417061e-004	2.723428e-002
4.150000000000003e-001	7.427792e-004	2.725398e-002
4.160000000000003e-001	7.438491e-004	2.727360e-002
4.170000000000003e-001	7.449159e-004	2.729315e-002
